AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,05/31/2016,05/31/2015,05/31/2014
Capital_Expenditures,615.7,493.2,436.2,307.9,213.3,181.9,88.9,91.6,92.6,81.4
Cash_from_Operations,2244.0,2780.8,2314.2,1391.3,1106.1,512.4,502.8,585.0,424.7,194.1
Diluted_EPS,0.405,3.288,1.945,2.162,2.838,3.012,0.81,2.04,2.061,1.6869999999999998
Goodwill_Intangibles,32979.1,36447.0,35887.3,36914.4,8830.0,7885.7,6892.9,7094.1,2052.0,1872.5
LT_Debt,12289.2,11414.8,8466.4,9090.4,5015.2,4559.4,4260.8,4379.7,1678.3,1376.0
Net_Income,111.5,965.5,584.5,430.6,452.1,468.4,124.9,271.7,278.0,245.3
Revenue,8975.5,8523.8,7423.6,4911.9,3366.4,3975.2,2202.9,2898.2,2773.7,2554.2
Shares_Diluted,275.576,293.669,300.516,199.134,159.271,155.528,154.231,133.167,134.922,145.376
Total_Assets,44809.0,45279.7,44201.5,44480.2,13230.8,12998.1,10664.4,10510.0,5779.3,4018.7
Total_Liabilities,22505.5,19651.5,16869.2,16624.4,9239.4,9203.5,8033.6,7763.5,5021.3,3021.4
