AAII_YR_DATA,12/29/2019,12/30/2018,12/31/2017,12/25/2016,12/27/2015,12/28/2014,12/29/2013
Capital_Expenditures,2.7,11.1,11.1,13.0,18.6,23.4,33.3
Cash_from_Operations,-6.8,25.9,19.1,75.4,-122.5,143.1,156.0
Diluted_EPS,-51.967,-10.267,-43.548,-4.412,-34.665,42.327,2.158
LT_Debt,740.0,741.6,799.2,881.0,937.8,1029.4,1533.6
Net_Income,-411.1,-79.8,-332.4,-34.2,-300.2,374.0,18.8
Revenue,709.5,807.2,903.6,977.1,1056.6,1146.6,1214.8
Shares_Diluted,7.911,7.768,7.632,7.75,8.659,8.8357,8.7136
Total_Assets,911.3,1295.3,1505.9,1836.8,1923.0,2540.7,2617.6
Total_Liabilities,1634.7,1637.0,1710.3,1722.8,1730.3,2037.3,2377.2
