AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.6,0.8,0.5,0.3,0.4,0.4,1.5
Cash_from_Operations,-4.9,10.8,5.5,5.6,-4.2,2.4,-2.5
Diluted_EPS,1.078,2.197,11.096,1.706,-0.501,0.15,-1.12
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,2.4,5.1,27.0,4.1,-0.6,0.3,-1.4
Revenue,27.9,26.2,23.5,20.9,18.5,18.2,17.7
Shares_Diluted,2.1809,2.3428,2.4291,2.3862,1.2086,2.3756,1.2086
Total_Assets,703.8,721.3,662.4,653.6,571.2,501.9,460.2
Total_Liabilities,610.4,630.2,565.3,584.0,505.6,434.4,394.0
