AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,202.0,92.4,173.8,518.1,576.3,626.8,421.7,333.4,270.7,260.8
Cash_from_Operations,-628.5,-614.1,-1129.5,579.0,523.2,537.4,431.7,467.6,297.3,357.3
Diluted_EPS,-1.884,-2.658,-39.152,-1.436,0.846,-3.799,1.129,1.059,0.6559999999999999,4.762
Goodwill_Intangibles,2563.5,2666.9,2812.1,5100.2,5245.1,5395.9,4351.7,2922.8,2553.9,2563.4
LT_Debt,5174.1,5471.5,5809.1,4823.0,5377.6,5020.3,4571.7,2136.3,2041.7,2373.2
Net_Income,-973.6,-1269.1,-4589.1,-149.1,110.1,-487.2,111.7,103.9,64.1,364.4
Revenue,3911.4,2527.9,1242.4,5471.0,5460.8,5079.2,3235.8,2946.9,2695.4,2749.4
Shares_Diluted,516.8389,477.41,117.212,103.832,130.105,128.246,98.872,98.029,97.7,76.5273
Total_Assets,9135.6,10821.5,10276.4,13675.8,9495.8,9805.9,8641.8,5088.3,4763.7,5046.7
Total_Liabilities,11760.1,12611.0,13161.5,12461.6,8097.8,7692.7,6631.1,3548.3,3249.6,3537.8
