AAII_YR_DATA,12/25/2022,12/26/2021,12/27/2020,12/29/2019,12/30/2018,12/31/2017,12/25/2016,12/27/2015,12/28/2014,12/31/2013
Capital_Expenditures,219.7,122.8,87.8,161.9,208.2,260.6,260.6,210.3,237.9,237.2
Cash_from_Operations,390.9,402.5,138.8,317.6,288.1,409.0,340.6,395.1,352.0,377.3
Diluted_EPS,1.034,2.003,-1.855,1.454,1.138,1.016,0.345,1.014,0.71,1.6269999999999998
Goodwill_Intangibles,744.8,745.1,731.1,759.1,799.4,1354.8,845.6,847.7,927.0,1586.4
LT_Debt,831.7,782.1,997.8,1022.3,1067.6,1091.8,1054.4,1285.0,1285.7,1405.6
Net_Income,101.9,215.6,-162.2,130.6,107.1,101.3,39.4,127.3,91.1,208.4
Revenue,4416.5,4122.4,3170.6,4139.4,4126.4,4223.1,4260.7,4377.7,4442.7,4129.2
Shares_Diluted,98.512,107.803,87.468,89.777,94.075,99.707,114.311,125.585,128.317,128.07399999999998
Total_Assets,3320.4,3294.3,3362.1,3592.7,2464.8,2561.9,2642.3,3032.6,3338.2,3278.5
Total_Liabilities,3049.1,3077.8,3358.0,3422.3,2419.0,2491.6,2459.6,2624.2,2786.9,2800.1
