AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,140.5,221.4,164.9,80.5,404.7,616.1,609.0
Cash_from_Operations,146.4,165.1,96.4,61.3,632.6,1033.0,892.8
Diluted_EPS,-16.613,-55.588,-13.465,-58.519,-123.269,16.45,-6.998
LT_Debt,1286.6,1282.9,1279.8,1284.6,1588.3,1600.4,1646.5
Net_Income,-255.7,-858.1,-205.9,-886.9,-1854.7,257.8,-111.4
Revenue,1425.4,1478.9,1305.5,1450.0,2774.6,4556.6,4350.1
Shares_Diluted,15.393,15.437,15.293,15.1558,15.0461,15.6726,15.9206
Total_Assets,1993.2,2216.0,3110.2,3470.3,4914.2,7317.8,7411.3
Total_Liabilities,1943.7,1925.2,1977.8,2166.3,2703.4,3238.0,3279.9
