AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,936.0,880.0,608.0,618.0,738.0,664.0,738.0,594.0,718.0,693.0
Cash_from_Operations,9721.0,9261.0,10497.0,9150.0,11296.0,11177.0,10354.0,9731.0,8555.0,6291.0
Diluted_EPS,12.111,10.284,12.312,12.877,12.623,2.693,10.241,9.059,6.699,6.642
Goodwill_Intangibles,31609.0,30072.0,31276.0,34116.0,22142.0,23370.0,25030.0,26428.0,27481.0,28230.0
LT_Debt,37354.0,33222.0,32895.0,26950.0,29510.0,34190.0,30193.0,29182.0,30215.0,29623.0
Net_Income,6552.0,5893.0,7264.0,7842.0,8394.0,1979.0,7722.0,6939.0,5158.0,5081.0
Revenue,26323.0,25979.0,25424.0,23362.0,23747.0,22849.0,22991.0,21662.0,20063.0,18676.0
Shares_Diluted,541.0,573.0,590.0,609.0,665.0,735.0,754.0,766.0,770.0,765.0
Total_Assets,65121.0,61165.0,62948.0,59707.0,66416.0,79954.0,77626.0,71449.0,69009.0,66125.0
Total_Liabilities,61460.0,54465.0,53539.0,50034.0,53916.0,54713.0,47751.0,43366.0,43231.0,44029.0
