AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,42.5,43.2,28.0,30.1,25.4,29.8,7.3,5.1,6.2,4.7
Cash_from_Operations,126.8,191.1,148.8,193.9,121.8,133.4,80.3,113.6,47.3,45.0
Diluted_EPS,4.4,3.865,2.802,2.919,1.24,2.185,1.033,0.309,0.897,1.591
Goodwill_Intangibles,62.2,74.9,96.5,118.4,139.9,161.9,183.9,72.0,83.0,94.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,208.8,183.1,132.4,137.2,58.2,102.2,48.1,14.7,41.9,74.1
Revenue,616.6,553.5,428.9,405.2,247.4,335.6,198.9,191.0,191.0,146.6
Shares_Diluted,47.4685,47.3654,47.237,46.9955,46.8968,46.8052,46.536,47.4942,46.6851,46.5436
Total_Assets,1532.8,1466.9,1269.2,1120.2,933.4,780.0,627.6,559.4,489.8,462.8
Total_Liabilities,257.5,367.0,356.5,308.7,242.9,120.9,99.1,92.6,41.1,35.1
