AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,609.4,613.9,545.9,241.4,279.8,275.6,671.4,992.2,1195.5,878.0
Cash_from_Operations,3129.8,1614.2,1373.4,1108.7,722.8,496.0,431.4,809.5,924.3,802.5
Diluted_EPS,0.009,0.116,-22.082,3.639,3.094,-9.881,4.8,-43.218,-8.059,0.4320000000000001
Goodwill_Intangibles,2207.1,2200.8,1444.1,1174.8,1053.4,1302.7,1252.2,990.5,1066.5,941.8
LT_Debt,1820.4,3312.9,2241.1,2752.6,2552.0,2972.6,2730.5,2615.1,2086.2,1889.2
Net_Income,8.2,101.1,-778.4,164.3,133.4,-253.8,122.6,-1103.8,-210.3,234.0
Revenue,5390.0,3478.8,2413.6,1584.7,1397.5,1043.1,937.0,1067.2,1629.4,1501.0
Shares_Diluted,912.1,872.5,35.25,45.155,43.115,25.685,25.54,25.54,26.095,521.9
Total_Assets,12565.8,14504.6,9482.5,6092.4,5614.9,6136.6,6060.2,5305.9,6087.6,5813.9
Total_Liabilities,11544.5,14031.1,8415.2,4960.9,4588.9,5519.7,5251.1,4571.1,4215.4,3689.5
