AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,16.4,6.6,6.6,18.3,12.5,14.8,15.9,19.5,18.3,20.7
Cash_from_Operations,267.9,159.5,44.2,233.8,154.4,157.9,153.6,136.0,152.3,155.5
Diluted_EPS,2.768,2.336,-0.234,1.689,1.5,1.36,1.353,1.233,1.171,1.317
Goodwill_Intangibles,269.3,280.1,283.5,334.1,291.4,299.8,521.8,286.9,434.1,355.3
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,216.1,190.7,-18.4,141.3,129.1,117.9,120.9,112.9,111.9,132.0
Revenue,2122.0,1866.1,1201.8,1787.2,1653.6,1546.1,1399.6,1405.2,1335.0,1314.2
Shares_Diluted,78.069,81.628,78.635,83.646,86.097,86.7444,89.3334,91.7124,95.5134,100.2533
Total_Assets,1258.0,1355.5,1137.8,1278.6,1072.6,1057.2,960.9,914.4,911.2,880.2
Total_Liabilities,426.4,543.4,361.2,450.1,266.8,254.3,220.0,236.0,242.0,201.7
