AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1964.0,2223.2,3287.9,4531.7,4223.2,3101.8,2984.1,3830.7,2892.9,3408.2
Cash_from_Operations,8039.0,8512.5,5891.5,6520.5,6126.3,4666.3,4066.8,4002.4,4162.2,3865.5
Diluted_EPS,2.474,2.086,1.712,2.073,1.898,1.292,0.995,1.257,1.4680000000000002,1.409
Goodwill_Intangibles,9573.0,8599.5,8758.0,9194.2,9353.6,9435.5,9609.3,9782.4,8594.8,3542.2
LT_Debt,26551.0,28135.3,28540.7,25643.2,24678.1,21713.7,21120.9,20676.9,19157.4,16226.5
Net_Income,5441.0,4597.1,3742.7,4563.6,4150.9,2783.4,2500.2,2512.5,2782.2,2596.9
Revenue,58186.0,40806.9,27199.7,32789.2,36534.2,29241.5,23022.3,27027.9,47951.2,47727.0
Shares_Diluted,2199.0,2203.3,2185.8,2201.7,2187.0,2154.3,2513.1,1998.6,1895.2,1842.6
Total_Assets,68108.0,67525.6,64106.7,61733.2,56969.8,54418.1,52194.0,48802.2,47193.5,40138.7
Total_Liabilities,41436.0,42147.4,39753.3,36969.2,33116.3,31870.9,30147.0,28507.1,29130.3,24923.9
