AAII_YR_DATA,06/30/2019,06/30/2018,06/30/2017,06/30/2016,06/30/2014,06/30/2013,06/30/2009
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,0.0,0.1
Cash_from_Operations,,,,,,,-0.2
Diluted_EPS,-5.082,-1.163,-0.513,,,,
LT_Debt,11.3,13.5,4.9,5.3,0.0,0.0,0.0
Net_Income,-12.2,-2.8,-1.2,,,,
Revenue,5.6,7.2,7.4,,,,
Shares_Diluted,2.5496,2.5903,2.5559,2.5031,2.5079,2.5075,2.4573
Total_Assets,405.0,413.2,317.1,304.0,128.0,103.2,94.8
Total_Liabilities,365.2,378.7,283.4,271.9,102.3,85.1,76.4
