AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,236.0,194.0,261.0,284.0,254.0,218.0,179.0,168.0,145.0,231.0
Cash_from_Operations,7140.0,6019.0,6196.0,6196.0,5191.0,5208.0,4425.0,3854.0,3826.0,3517.0
Diluted_EPS,15.482,17.837,3.596,9.088,7.794,5.43,5.761,5.128,4.9030000000000005,4.957
Goodwill_Intangibles,255.0,255.0,350.0,410.0,416.0,418.0,421.0,423.0,433.0,469.0
LT_Debt,16293.0,13292.0,17024.0,20454.0,20717.0,21054.0,20343.0,24650.0,19242.0,20474.0
Net_Income,4304.0,5351.0,1104.0,2908.0,2689.0,2031.0,2339.0,2246.0,2270.0,2414.0
Revenue,12864.0,10651.0,11095.0,11993.0,10893.0,9648.0,8616.0,7945.0,7596.0,7064.0
Shares_Diluted,278.0,300.0,307.0,320.0,345.0,374.0,406.0,438.0,463.0,487.0
Total_Assets,131628.0,110242.0,112889.0,113996.0,109553.0,100087.0,92308.0,86799.0,83126.0,79340.0
Total_Liabilities,117038.0,96834.0,102005.0,102137.0,98423.0,89195.0,80985.0,75524.0,71992.0,68531.0
