AAII_YR_DATA,08/31/2022,08/31/2021,08/31/2020,08/31/2019,08/31/2018,08/31/2017,08/31/2016,08/31/2015,08/31/2014,08/31/2013
Capital_Expenditures,1734.0,1379.0,1374.0,1702.0,1367.0,1351.0,1325.0,1251.0,1106.0,1212.0
Cash_from_Operations,3898.0,5555.0,5485.0,5595.0,8263.0,7255.0,7847.0,5664.0,3893.0,4301.0
Diluted_EPS,5.009,2.934,0.518,4.312,5.049,3.781,3.825,4.004,2.002,2.668
Goodwill_Intangibles,33010.0,22357.0,26021.0,27436.0,28697.0,25788.0,25829.0,28723.0,4719.0,3717.0
LT_Debt,11514.0,8649.0,13223.0,11098.0,12431.0,12684.0,18705.0,13315.0,3716.0,4477.0
Net_Income,4337.0,2542.0,456.0,3982.0,5024.0,4078.0,4173.0,4220.0,1932.0,2548.0
Revenue,132703.0,132509.0,121982.0,120074.0,131537.0,118214.0,117351.0,103444.0,76392.0,72217.0
Shares_Diluted,865.9,866.4,880.3,923.5,995.0,1078.5,1091.1,1053.9,965.2,955.2
Total_Assets,90124.0,81285.0,87174.0,67598.0,68124.0,66009.0,72688.0,68782.0,37250.0,35481.0
Total_Liabilities,64849.0,57866.0,66536.0,44087.0,42117.0,38543.0,42808.0,37921.0,16737.0,16027.0
