AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,82.0,70.0,79.0,86.0,90.0,69.0,95.0,119.0,70.0,102.0
Cash_from_Operations,638.0,634.0,928.0,1090.0,1616.0,1085.0,486.0,862.0,639.0,836.0
Diluted_EPS,8.436,8.321,3.443,7.914,7.175,4.146,2.672,2.845,3.168,2.85
Goodwill_Intangibles,635.0,635.0,636.0,637.0,639.0,641.0,643.0,645.0,648.0,651.0
LT_Debt,3024.0,2796.0,2928.0,3469.0,2663.0,1822.0,2360.0,3058.0,2675.0,3543.0
Net_Income,1122.0,1140.0,482.0,1195.0,1227.0,738.0,473.0,515.0,586.0,533.0
Revenue,2672.0,1901.0,2093.0,2807.0,2619.0,2182.0,1909.0,1784.0,1750.0,1784.0
Shares_Diluted,133.0,137.0,140.0,151.0,171.0,178.0,177.0,181.0,185.0,187.0
Total_Assets,85406.0,94616.0,88129.0,73402.0,70818.0,71567.0,72978.0,71877.0,69186.0,65224.0
Total_Liabilities,80225.0,86719.0,80079.0,66075.0,63311.0,63604.0,65182.0,64317.0,61784.0,58074.0
