AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,17.2,29.9,10.1,7.4,13.9,34.0,22.4
Cash_from_Operations,11.8,22.6,17.2,43.9,48.4,50.5,56.6
Diluted_EPS,-3.403,-14.834,-20.047,-17.274,-63.659,19.662,28.751
LT_Debt,68.0,93.0,99.0,122.0,150.0,205.0,112.0
Net_Income,-5.2,-22.5,-30.1,-25.8,-94.3,22.1,27.7
Revenue,55.5,72.8,57.0,43.9,96.3,126.3,80.1
Shares_Diluted,1.5382,1.5164,1.5001,1.4917,1.4821,1.1259,0.9625
Total_Assets,202.8,221.7,219.4,276.3,327.1,454.6,190.1
Total_Liabilities,109.1,124.9,117.1,145.1,196.6,220.5,123.3
