AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,104.7,102.9,116.3,119.6,126.2,110.7,81.1
Cash_from_Operations,234.9,246.6,255.4,138.5,103.8,29.9,105.5
Diluted_EPS,1.597,2.078,3.075,3.429,-0.338,0.073,-0.019
LT_Debt,1311.5,1487.3,1574.9,1697.7,415.6,351.8,351.0
Net_Income,50.9,66.0,95.7,105.0,-10.3,2.4,-0.6
Revenue,1804.4,2011.7,1960.4,1744.1,1034.6,1230.4,1292.1
Shares_Diluted,31.881,31.789,31.14,30.621,30.574,32.483,32.096
Total_Assets,2832.4,2894.7,2932.5,2906.6,1079.2,1076.9,1194.8
Total_Liabilities,2080.9,2179.6,2296.0,2448.7,720.5,646.4,681.3
