AAII_YR_DATA,03/31/2023,03/31/2022,03/31/2021,03/31/2020,03/31/2019,03/31/2018,03/31/2017,03/31/2016,03/31/2015,03/31/2014
Capital_Expenditures,1824.0,2144.1,1839.3,2331.3,2760.6,2546.1,4397.4,6480.6,7092.9,14863.1
Cash_from_Operations,5971.3,5270.2,5726.4,4049.8,4404.4,5250.2,4545.6,5791.2,3994.1,2770.2
Diluted_EPS,9.875,8.718,7.487,1.308,3.325,5.424,3.457,2.542,3.981,7.732
Goodwill_Intangibles,24620.5,24626.2,15350.0,8055.5,6931.3,7612.6,6636.6,7632.0,8252.9,13488.3
LT_Debt,9341.5,11235.6,12319.7,7729.0,5115.3,5860.2,5703.9,14841.2,19568.8,16405.4
Net_Income,4686.7,4212.7,3621.6,632.4,1606.8,2620.8,1669.7,1227.5,1922.5,2842.8
Revenue,78561.9,74110.4,63024.8,63299.6,68450.1,67641.4,66151.5,71544.6,86410.4,87288.0
Shares_Diluted,474.5823,483.2067,483.7032,483.4402,483.2711,483.2163,482.9658,482.8367,482.8816,483.3464
Total_Assets,90260.2,100268.0,85577.6,71695.2,69504.0,72969.7,69773.5,89488.7,109914.0,100217.0
Total_Liabilities,54572.8,68919.7,60123.5,48880.1,45948.0,49302.3,48351.1,69987.6,83904.4,76118.7
