AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,30.6,27.2,23.2,27.1,27.2,24.7,33.1,39.5,28.7,18.6
Cash_from_Operations,465.9,401.8,435.8,309.2,286.3,235.4,226.5,196.4,194.1,162.7
Diluted_EPS,0.749,0.725,0.543,0.414,0.472,0.365,0.341,0.309,0.28,0.375
Goodwill_Intangibles,1265.5,1209.1,1071.9,959.6,611.7,560.9,417.4,527.8,522.5,340.4
LT_Debt,39.9,136.3,185.8,279.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,368.6,356.6,266.8,203.3,231.7,179.1,167.4,152.1,137.7,123.3
Revenue,2695.8,2424.3,2161.2,2015.5,1821.6,1674.0,1573.5,1485.3,1411.6,1337.4
Shares_Diluted,492.413,492.054,491.604,491.213,490.934,490.4681,491.0441,491.8068,492.0541,328.6784
Total_Assets,2122.0,2021.5,1845.9,1744.4,1094.1,1033.7,916.5,848.7,808.2,739.2
Total_Liabilities,854.8,910.3,904.5,928.6,382.2,379.7,348.0,324.6,345.5,301.0
