AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,282.5,248.9,185.9,245.3,305.6,247.0,203.1,199.5,176.1,261.4
Cash_from_Operations,1459.0,1293.3,1201.8,518.6,614.7,623.5,372.9,392.3,367.9,319.6
Diluted_EPS,18.55,14.895,6.745,5.283,5.53,7.142,3.987,3.633,3.173,2.7030000000000003
Goodwill_Intangibles,2845.6,2765.6,2491.8,2463.2,2238.2,2134.5,1711.3,1731.2,1656.5,1725.5
LT_Debt,1546.9,1392.0,1602.1,2257.0,2124.7,2090.4,1828.8,1247.0,1316.0,981.8
Net_Income,1380.0,1187.8,543.6,435.8,471.0,613.3,342.9,326.1,286.7,244.2
Revenue,27814.8,25554.7,20443.9,23179.4,22785.1,21386.9,20118.5,19284.9,17232.0,14482.5
Shares_Diluted,74.3948,79.7461,80.5949,82.4951,85.1654,85.8772,86.0008,89.7596,90.3548,90.3306
Total_Assets,14114.6,13464.6,13247.2,13942.7,10904.5,10540.6,8833.0,8013.4,7228.2,6415.5
Total_Liabilities,9966.6,9394.6,9944.7,11149.3,8295.4,8145.4,7082.1,6223.2,5575.4,4911.1
