AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,100.3,106.6,66.2,143.1,159.6,159.4,124.0,103.2,94.1,80.6
Cash_from_Operations,441.4,271.3,602.6,668.0,440.3,443.7,552.6,359.1,381.9,416.9
Diluted_EPS,2.27,2.944,1.862,2.319,2.263,2.131,2.756,2.28,0.684,1.34
Goodwill_Intangibles,2149.8,2157.4,4180.8,2170.3,1009.9,989.5,954.7,1988.1,1017.8,1126.2
LT_Debt,2074.2,1789.7,1849.3,2066.5,1167.8,1097.9,956.2,941.5,766.7,688.4
Net_Income,309.8,402.4,253.0,314.0,305.9,292.6,385.8,325.1,98.0,197.3
Revenue,5146.7,5072.6,4280.2,4752.5,4269.5,3943.8,3749.9,3917.2,3782.3,3477.2
Shares_Diluted,136.5,136.7,135.9,135.4,135.2,137.3,140.0,142.9,143.2,147.3
Total_Assets,5186.1,5307.3,4800.0,4816.4,3382.0,3550.8,2984.1,2963.7,3140.6,3106.7
Total_Liabilities,3545.4,3659.3,3375.4,3504.4,2225.0,2360.6,1892.5,1878.1,1994.1,1716.8
