AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,415.0,469.0,440.0,438.0,527.0,564.0,744.0,953.0,853.0,614.0
Cash_from_Operations,300.0,-131.0,2178.0,385.0,274.0,773.0,1137.0,921.0,1615.0,1089.0
Diluted_EPS,0.354,1.761,4.385,-5.935,-6.99,-22.001,-15.542,1.371,0.8170000000000001,1.503
Goodwill_Intangibles,4218.0,4219.0,4219.0,4328.0,4559.0,4723.0,6521.0,8965.0,8951.0,4424.0
LT_Debt,11614.0,12109.0,12093.0,13385.0,13392.0,13880.0,14789.0,16556.0,16681.0,9286.0
Net_Income,46.0,230.0,511.0,-675.0,-788.0,-2453.0,-1721.0,158.0,92.0,141.0
Revenue,12211.0,12368.0,11789.0,13210.0,14155.0,15353.0,18438.0,19437.0,18639.0,12819.0
Shares_Diluted,130.0603,130.5974,116.5446,113.7391,112.7283,111.7698,110.731,115.2724,112.5493,93.815
Total_Assets,14669.0,15217.0,16006.0,15609.0,15859.0,17450.0,21944.0,26595.0,27421.0,17117.0
Total_Liabilities,16036.0,16589.0,17631.0,17827.0,17394.0,18217.0,20329.0,22576.0,23418.0,14049.0
