AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1050.9,778.5,650.5,635.5,573.6,824.1,660.1,547.8,569.3,990.6
Cash_from_Operations,843.1,-313.3,712.8,681.5,951.1,784.5,644.6,867.1,721.6,623.2
Diluted_EPS,3.315,3.681,-0.868,2.16,2.122,3.095,1.692,1.359,1.98,1.944
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,3548.7,4496.4,3494.4,3195.2,2896.9,2749.6,2405.8,2628.8,2755.3,2300.1
Net_Income,665.7,737.3,-173.7,433.6,425.5,619.0,338.2,271.3,395.8,387.6
Revenue,3375.7,3653.7,2122.3,2231.6,2270.3,2261.1,2259.2,2196.9,2453.1,2867.7
Shares_Diluted,200.8,200.3,200.1,200.7,200.5,200.0,199.9,199.6,199.9,199.4
Total_Assets,12544.7,12606.4,10718.8,11024.3,10748.6,10412.7,9939.6,9580.6,9527.8,9134.7
Total_Liabilities,8131.3,8550.1,7087.0,6884.8,6743.5,6561.6,6495.8,6254.6,6283.4,6097.6
