AAII_YR_DATA,09/30/2022,09/30/2021,09/30/2020,09/30/2019,09/30/2018,09/30/2017,09/30/2016,09/30/2015,09/30/2014,09/30/2013
Capital_Expenditures,2244.1,1862.9,1673.3,2810.4,2801.8,2590.8,2299.0,1886.4,2173.0,2201.1
Cash_from_Operations,11026.4,10763.7,4522.6,9105.4,9073.1,7727.1,8195.5,6574.0,8426.3,8082.6
Diluted_EPS,2.476,4.088,2.655,3.404,3.775,3.871,3.579,4.347,3.744,2.96
Goodwill_Intangibles,49594.2,87121.7,27229.0,43028.9,41429.9,41814.3,34351.0,31068.0,26516.7,27016.4
LT_Debt,47355.5,44018.5,40923.8,32749.8,29202.8,28833.5,26662.6,26532.6,22936.1,21798.0
Net_Income,4008.9,6634.2,4339.5,5570.3,6253.0,6418.8,5868.6,7241.2,6376.7,5045.3
Revenue,77504.8,67047.0,59497.5,62974.5,89421.8,89226.9,85760.7,75212.4,84532.2,86496.2
Shares_Diluted,1619.36,1622.98,1634.728,1636.618,1656.632,1658.328,1639.828,1665.664,1703.868,1704.504
Total_Assets,163137.0,150076.0,133412.0,161787.0,149584.0,146564.0,135372.0,119674.0,124470.0,120050.0
Total_Liabilities,110487.0,102524.0,94227.5,109965.0,100618.0,100067.0,98533.7,85392.1,87734.2,86943.7
