AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,62.7,52.3,54.7,67.5,65.9,47.4,103.9,54.6,50.4,67.7
Cash_from_Operations,846.6,529.6,550.0,574.3,496.6,458.4,641.4,301.2,199.5,478.0
Diluted_EPS,2.342,2.181,1.864,1.911,1.892,1.422,1.262,1.19,1.161,1.098
Goodwill_Intangibles,1231.6,1217.9,1219.5,1331.8,1313.1,1050.2,1048.8,1046.6,996.8,1003.6
LT_Debt,248.1,249.3,549.5,549.3,795.6,497.3,2761.8,2676.2,3930.1,3087.3
Net_Income,352.4,331.5,286.4,309.5,321.2,218.6,189.3,179.3,183.8,182.1
Revenue,1145.3,798.2,912.8,1172.6,1154.1,886.6,791.6,753.7,736.7,709.0
Shares_Diluted,150.496,151.987,153.642,161.932,169.732,153.647,149.961,150.603,158.254,165.80200000000005
Total_Assets,39405.7,35104.3,33419.8,32386.5,33615.1,30483.6,29139.3,27711.8,26821.8,24226.9
Total_Liabilities,35390.2,31079.4,29328.8,28464.4,29834.2,27246.2,26048.0,24774.6,24021.5,21335.6
