AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,167.0,175.0,115.0,172.0,100.0,91.0,70.6,58.1,64.1,74.4
Cash_from_Operations,657.0,635.0,561.0,847.0,837.0,658.0,590.8,579.9,573.3,463.5
Diluted_EPS,5.531,4.131,2.623,4.911,4.769,3.36,1.273,1.029,1.254,0.88
Goodwill_Intangibles,2953.0,2981.0,3027.0,3083.0,3007.0,3094.0,3183.4,3275.8,3453.0,3551.8
LT_Debt,2501.0,2504.0,2507.0,2512.0,2523.0,2534.0,2146.8,2352.7,2473.3,2660.4
Net_Income,531.0,442.0,299.0,604.0,639.0,504.0,214.9,182.3,228.6,165.4
Revenue,2769.0,2402.0,2081.0,2698.0,2713.0,2262.0,1840.2,1985.8,2127.4,1926.8
Shares_Diluted,96.0,107.0,114.0,123.0,134.0,150.0,168.8,177.2,182.3,187.9
Total_Assets,4671.0,4457.0,4477.0,4450.0,4237.0,4205.0,4218.6,4408.4,4656.2,4812.6
Total_Liabilities,3797.0,3823.0,3721.0,3669.0,3578.0,3516.0,3138.3,3219.8,3258.4,3373.8
