AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,8.2,4.1,2.4,1.3,2.2,3.1,1.3,2.2,0.6,1.9
Cash_from_Operations,57.8,61.0,25.8,24.6,16.8,1.6,-17.3,1.8,6.0,4.7
Diluted_EPS,1.658,1.338,0.539,0.572,0.51,0.388,0.134,-0.303,0.109,0.0
Goodwill_Intangibles,0.6,0.6,0.6,0.5,0.5,0.5,2.0,0.8,2.5,2.6
LT_Debt,195.7,194.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,79.9,60.3,21.8,22.0,18.7,14.0,4.7,-10.1,3.3,0.0
Revenue,320.9,269.7,155.9,134.0,123.2,93.5,79.2,69.4,88.3,85.4
Shares_Diluted,48.229,45.035,40.372,38.432,36.747,35.964,35.376,33.352,30.545,30.094
Total_Assets,677.1,583.8,287.9,170.4,141.5,113.0,105.6,116.3,96.5,91.8
Total_Liabilities,293.0,290.1,60.6,34.1,40.1,28.7,32.2,48.1,30.8,30.0
