AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,10.7,6.6,10.2,2.7,1.9,0.3,0.1
Cash_from_Operations,-39.6,-25.1,-18.6,-15.9,-11.8,-10.3,-8.5
Diluted_EPS,-2.633,-2.195,-1.777,-2.088,-1.695,-1.794,-2.382
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-50.0,-38.9,-25.5,-28.2,-19.4,-15.5,-13.8
Revenue,0.3,0.2,0.3,0.6,2.5,0.6,0.2
Shares_Diluted,18.9832,17.7411,14.3456,13.5074,11.4723,8.6271,5.7929
Total_Assets,97.3,107.6,61.2,68.6,49.5,43.7,17.6
Total_Liabilities,41.6,22.4,3.9,2.7,3.1,4.5,2.2
