AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,150.0,74.3,56.0,87.6,91.6,104.0,128.2,100.8,74.7,56.0
Cash_from_Operations,338.2,362.2,464.5,506.0,552.4,501.0,477.0,354.4,327.2,317.3
Diluted_EPS,1.358,1.501,1.406,1.657,1.623,1.411,1.194,1.075,0.981,0.773
Goodwill_Intangibles,600.7,586.6,588.4,580.2,598.1,617.2,638.9,656.8,677.9,698.9
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,178.1,225.6,258.1,265.6
Net_Income,313.9,355.2,342.6,419.7,437.9,406.8,347.6,318.5,288.6,222.9
Revenue,1919.0,1731.2,1688.2,1858.9,1834.1,1794.9,1678.9,1543.6,1375.5,1171.9
Shares_Diluted,231.2195,236.604,243.682,253.273,269.8773,288.2261,291.0723,296.2379,294.2994,288.5483
Total_Assets,2327.2,2131.4,2197.9,2168.8,2085.4,2352.1,2309.6,2148.7,2022.5,1764.1
Total_Liabilities,261.4,193.4,234.0,230.7,223.7,302.5,399.2,426.2,451.1,436.5
