AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,196.0,137.0,141.0,225.0,240.0,183.0,156.0,200.0,256.0,229.0
Cash_from_Operations,3219.0,2182.0,2783.0,1835.0,1686.0,734.0,2326.0,2009.0,1642.0,1633.0
Diluted_EPS,12.144,5.551,8.447,6.367,4.591,4.703,5.165,4.88,4.663,3.529
Goodwill_Intangibles,8739.0,8926.0,9306.0,8948.0,9320.0,10091.0,9300.0,10628.0,11380.0,11575.0
LT_Debt,9853.0,8274.0,7346.0,6703.0,6162.0,5820.0,6005.0,5304.0,4983.0,3890.0
Net_Income,2589.0,1255.0,1969.0,1532.0,1134.0,2054.0,1396.0,1385.0,1397.0,1113.0
Revenue,12479.0,12193.0,11066.0,11013.0,10770.0,9998.0,9409.0,9480.0,12045.0,11815.0
Shares_Diluted,213.2,226.1,233.1,240.6,247.0,260.7,270.3,283.8,299.6,315.4
Total_Assets,32704.0,31917.0,32114.0,29405.0,26422.0,26088.0,26615.0,26883.0,29772.0,30251.0
Total_Liabilities,33233.0,30856.0,28619.0,26030.0,22271.0,21505.0,21140.0,20881.0,23201.0,22106.0
