AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,5125.0,2007.0,1161.0,1941.0,2171.0,1658.0,2047.0,5308.0,6988.0,6758.0
Cash_from_Operations,8530.0,4899.0,1354.0,2071.0,2704.0,2909.0,1500.0,5373.0,6021.0,5436.0
Diluted_EPS,9.124,4.185,-7.119,-0.89,6.186,1.725,-2.062,-31.313,3.907,-0.055
Goodwill_Intangibles,753.0,753.0,753.0,753.0,841.0,841.0,2383.0,5032.0,6303.0,5858.0
LT_Debt,6438.0,6729.0,4542.0,4534.0,4292.0,6749.0,10154.0,12056.0,9830.0,7956.0
Net_Income,5958.0,2783.0,-2684.0,-357.0,3056.0,1020.0,-1058.0,-12901.0,1590.0,-22.0
Revenue,19169.0,12206.0,4828.0,6220.0,8896.0,6501.0,10304.0,13145.0,19566.0,10397.0
Shares_Diluted,653.0,665.0,377.0,401.0,494.0,520.0,513.0,412.0,407.0,402.0
Total_Assets,23721.0,21025.0,9912.0,13717.0,19566.0,30241.0,28675.0,29451.0,50637.0,42877.0
Total_Liabilities,12554.0,11763.0,7027.0,7915.0,10380.0,20987.0,20401.0,22402.0,29098.0,22378.0
