AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1597.7,1162.7,1448.9,1953.2,1859.5,1431.4,1348.8,1819.8,2549.3,2534.1
Cash_from_Operations,2659.3,1272.6,3804.6,3629.0,2606.1,3018.7,3209.5,3879.2,3789.0,4477.1
Diluted_EPS,1.558,2.017,-0.119,1.198,1.398,1.354,1.222,1.292,1.695,1.223
Goodwill_Intangibles,4278.9,1878.0,1553.2,4541.9,732.5,758.3,1063.2,487.6,633.2,444.4
LT_Debt,4355.6,4377.6,4752.5,4737.8,1553.9,2168.2,1206.3,2028.7,3218.5,2683.1
Net_Income,2168.6,2844.9,-168.2,1733.6,2105.7,2081.3,1917.3,2027.0,2657.2,1917.5
Revenue,29674.7,23436.5,19459.5,25322.3,26353.8,26305.5,24093.3,27024.5,32477.8,33861.2
Shares_Diluted,1391.552,1410.516,1408.216,1447.502,1506.118,1537.422,1568.874,1568.452,1568.076,1567.476
Total_Assets,35827.1,33030.7,30246.9,30880.1,27726.7,28584.3,26829.7,27064.4,35014.4,33946.2
Total_Liabilities,14413.8,14043.0,14724.2,13917.5,10529.0,11647.7,10318.8,11296.1,16648.2,16798.6
