AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,624.5,469.0,421.3,399.6,321.9,218.2,173.5,146.2,86.4,83.3
Cash_from_Operations,757.1,1334.8,946.2,313.8,672.2,816.0,823.0,769.1,616.2,569.0
Diluted_EPS,5.646,6.021,4.235,-3.299,2.47,4.834,4.036,3.549,2.975,2.844
Goodwill_Intangibles,8297.2,8251.0,5588.5,5447.8,5323.7,5526.0,5392.9,3493.6,3655.9,3463.8
LT_Debt,4820.1,4470.1,3277.3,3379.5,2630.6,1739.0,2086.8,1138.4,1145.7,1145.5
Net_Income,696.2,744.2,520.1,-398.8,299.8,587.3,488.8,429.1,367.4,351.8
Revenue,5122.2,4923.9,4127.5,3507.6,3412.1,3362.2,3144.9,2663.6,2436.4,2303.9
Shares_Diluted,123.3,123.6,122.8,120.9,121.4,121.5,121.1,120.9,123.5,123.7
Total_Assets,11547.9,11040.9,9611.8,7909.0,7153.2,7233.4,6664.0,4501.5,4661.0,4539.9
Total_Liabilities,7591.4,7456.5,6443.4,5330.4,4045.4,4059.0,4001.3,2190.6,2460.9,2239.2
