AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,0.0,0.0,0.0,0.0,0.1,
Cash_from_Operations,-11.9,-7.7,-11.0,-7.4,-10.3,-7.2,-5.5
Diluted_EPS,-1.165,-1.369,-1.636,-5.688,-11.64,-15.804,-12.7
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-15.1,-11.0,-12.6,-12.9,-9.7,-10.9,-8.6
Revenue,,0.0,0.0,0.0,0.0,0.0,0.0
Shares_Diluted,12.9929,8.0507,7.7094,2.272,0.8352,0.6908,0.6782
Total_Assets,17.9,29.5,16.4,26.0,12.8,8.2,15.3
Total_Liabilities,0.5,3.0,1.6,2.4,1.0,1.3,0.4
