AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,9762.3,10784.2,7953.2,13746.4,11549.8,8022.2,7076.7,7621.1,7564.7,2210.5
Cash_from_Operations,29833.8,61044.9,71233.6,3649.3,3678.3,43274.4,23499.0,5646.2,-4450.7,-41045.2
Diluted_EPS,0.614,0.506,-0.545,0.41,0.499,0.439,0.43,0.369,0.534,0.4370000000000001
Goodwill_Intangibles,20076.9,17857.7,17129.7,29813.4,30753.4,30885.9,31680.5,29265.2,34350.4,59478.6
LT_Debt,301869.0,265068.0,253338.0,282097.0,265559.0,234706.0,246446.0,224915.0,241825.0,225665.0
Net_Income,10342.7,8747.9,-9444.6,7015.4,8409.8,7127.3,6680.5,5658.1,6571.6,4916.9
Revenue,76915.8,50031.4,49253.9,61146.1,58497.2,60344.9,59392.0,56877.7,61756.4,60589.1
Shares_Diluted,16848.34,17272.06,17316.29,17096.73,16852.33,16217.24,15528.85,15340.62,12304.3,11243.3
Total_Assets,1867880.0,1718400.0,1624080.0,1639640.0,1571340.0,1555230.0,1441970.0,1332750.0,1430800.0,1314030.0
Total_Liabilities,1771930.0,1624790.0,1536350.0,1531880.0,1467460.0,1453480.0,1344050.0,1245210.0,1339500.0,1231210.0
