AAII_YR_DATA,02/29/2020,02/28/2019,02/28/2018,02/28/2017,02/29/2016,02/28/2015,02/28/2014
Capital_Expenditures,0.0,0.0,0.0,0.0,0.1,0.1,0.0
Cash_from_Operations,0.3,0.0,1.4,-1.3,0.7,-1.2,0.8
Diluted_EPS,-0.004,-0.009,0.025,-0.081,0.035,-0.054,0.017
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-0.1,-0.2,0.7,-2.1,1.0,-1.4,0.5
Revenue,3.1,3.2,5.3,4.4,10.9,4.3,5.1
Shares_Diluted,26.5743,26.5743,26.5743,26.5743,29.3413,25.9022,28.9773
Total_Assets,4.2,3.7,4.3,3.6,5.9,4.6,5.1
Total_Liabilities,0.9,0.3,0.6,0.6,0.8,0.9,0.4
