AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,2540.8,2519.7,2428.7,2652.9,2668.4,2639.6,2681.8,2471.5,2673.3,2665.4
Cash_from_Operations,4302.4,4488.8,4627.6,4418.9,4129.2,4541.0,4131.4,3937.9,4096.9,4503.5
Diluted_EPS,3.433,3.926,3.279,3.583,3.272,3.364,3.437,2.675,3.554,3.5460000000000003
Goodwill_Intangibles,7673.4,7626.8,7666.8,7775.6,7794.4,7707.8,7808.9,7150.7,7502.7,7480.7
LT_Debt,7787.8,8464.9,8805.6,8538.1,7554.7,6944.2,7827.7,7229.1,7556.0,7732.5
Net_Income,1778.2,2033.5,1698.3,1855.9,1695.0,1742.7,1780.4,1385.9,1840.9,1836.9
Revenue,12334.3,12413.1,12321.0,12712.8,13002.5,12944.8,12923.7,11892.1,12717.9,12464.9
Shares_Diluted,518.01,518.013,518.006,518.015,518.012,518.008,518.019,518.016,518.013,518.007
Total_Assets,27328.2,27529.1,26930.8,26914.2,25070.5,24484.4,23813.9,21536.7,22778.7,22343.9
Total_Liabilities,14931.7,15528.9,16396.9,17066.3,15942.9,15986.2,16583.4,16203.7,16820.3,15832.4
