AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1.5,2.5,1.8,1.0,1.8,1.1,0.1
Cash_from_Operations,37.6,28.6,31.3,25.9,7.2,4.6,-0.7
Diluted_EPS,0.147,0.015,-0.94,0.801,0.121,-0.096,-0.286
LT_Debt,30.4,18.1,40.8,0.0,0.2,1.1,2.8
Net_Income,11.3,1.1,-64.6,46.3,6.0,-4.0,-10.9
Revenue,211.7,178.6,123.8,76.1,56.9,44.8,40.4
Shares_Diluted,76.9214,75.6164,68.744,57.7457,49.5358,41.3287,38.0484
Total_Assets,272.7,267.9,275.3,209.5,111.5,103.2,95.6
Total_Liabilities,75.5,70.6,89.8,14.4,8.8,11.0,13.8
