AAII_YR_DATA,06/30/2020,06/30/2019,06/30/2018,06/30/2017,06/30/2016,06/30/2015,06/30/2014
Capital_Expenditures,15.7,9.1,12.5,17.6,23.0,19.8,19.3
Cash_from_Operations,52.7,55.2,42.5,78.6,58.4,55.1,59.9
Diluted_EPS,0.341,0.961,1.317,1.295,2.0,1.273,1.466
LT_Debt,50.1,0.5,1.1,11.6,38.8,73.2,130.4
Net_Income,8.9,25.7,36.4,36.2,56.6,37.1,42.9
Revenue,589.8,746.7,766.8,763.4,794.2,754.6,746.7
Shares_Diluted,26.069,26.751,27.625,27.958,28.324,29.182,29.276
Total_Assets,622.8,510.4,530.4,568.2,577.4,606.0,654.4
Total_Liabilities,294.7,146.5,146.7,167.5,185.4,235.7,287.2
