AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,129.2,92.0,97.2,73.0,49.2,43.7,37.1,34.2,33.8,50.3
Cash_from_Operations,274.4,282.4,332.2,213.4,239.7,154.4,130.8,229.2,114.3,145.0
Diluted_EPS,1.985,1.812,1.021,1.259,1.143,0.494,0.947,0.601,0.335,0.475
Goodwill_Intangibles,728.5,551.3,549.5,526.2,494.4,252.2,200.3,398.0,211.6,233.0
LT_Debt,1200.5,1221.8,842.3,812.8,322.6,415.6,391.6,265.2,354.2,354.3
Net_Income,296.6,277.1,157.8,197.2,179.7,78.6,153.6,101.6,56.7,80.1
Revenue,2530.7,2417.9,1987.5,2072.6,1895.6,1765.9,1611.3,1623.8,1808.9,1839.4
Shares_Diluted,149.4,152.9,154.6,156.6,157.2,159.1,162.2,169.1,169.5,168.5
Total_Assets,3611.8,3650.0,3049.0,2771.5,2128.6,1948.5,1808.4,1730.0,1864.8,1988.3
Total_Liabilities,2498.0,2579.5,2087.8,1864.7,1232.0,1223.1,1122.0,1003.9,1098.9,1142.2
