AAII_YR_DATA,09/30/2022,09/24/2021,09/25/2020,09/27/2019,09/28/2018,09/29/2017,09/30/2016,09/25/2015,09/26/2014,09/27/2013
Capital_Expenditures,768.0,690.0,560.0,749.0,935.0,679.0,603.0,600.0,635.0,581.0
Cash_from_Operations,2468.0,2676.0,1992.0,2422.0,2451.0,2321.0,1947.0,1930.0,2083.0,2046.0
Diluted_EPS,7.471,6.79,-0.726,5.424,7.266,4.701,5.444,5.888,4.271,3.017
Goodwill_Intangibles,6546.0,7139.0,6817.0,7336.0,7388.0,7492.0,7371.0,6379.0,4813.0,5570.0
LT_Debt,3292.0,3589.0,3452.0,3395.0,3037.0,3634.0,3739.0,3386.0,3281.0,2303.0
Net_Income,2428.0,2261.0,-241.0,1844.0,2565.0,1683.0,2009.0,2420.0,1781.0,1276.0
Revenue,16281.0,14923.0,12172.0,13448.0,13988.0,12185.0,11352.0,12233.0,11973.0,11390.0
Shares_Diluted,325.0,333.0,332.0,340.0,353.0,358.0,369.0,411.0,417.0,423.0
Total_Assets,20782.0,21462.0,19242.0,19694.0,20386.0,19403.0,17608.0,20589.0,20152.0,18461.0
Total_Liabilities,9980.0,10828.0,9859.0,9124.0,9555.0,9652.0,9123.0,11004.0,11145.0,10081.0
