AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.3,0.2,5.5,9.0,0.1,0.5,0.1,0.2,0.9,0.2
Cash_from_Operations,-97.0,-119.5,-121.6,-134.6,-62.4,-38.9,-40.5,6.7,-3.6,-2.1
Diluted_EPS,-0.411,-1.024,-1.293,-1.019,-1.169,-1.083,-0.958,-0.811,-0.7070000000000001,-1.023
Goodwill_Intangibles,,,,,129.7,155.3,182.1,208.3,248.3,249.9
LT_Debt,28.7,0.0,0.0,0.0,0.0,0.0,97.0,99.4,96.3,91.5
Net_Income,-75.4,-158.6,-160.9,-112.7,-120.7,-131.1,-69.8,-52.6,-45.7,-62.1
Revenue,10.1,,0.0,0.0,0.0,0.0,146.4,162.6,186.8,155.9
Shares_Diluted,183.2372,154.8617,124.3865,110.5858,103.3059,85.1156,72.8241,64.8824,64.7082,60.7291
Total_Assets,103.3,111.5,196.8,263.4,390.9,487.4,428.8,419.0,490.0,499.2
Total_Liabilities,75.5,64.0,62.6,73.0,119.5,136.1,192.7,206.2,235.5,217.5
