AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1.3,2.4,5.2,23.9,2.2,0.8,0.2
Cash_from_Operations,-65.5,-68.8,-88.9,-86.1,154.8,19.4,-14.2
Diluted_EPS,-1.028,-1.21,-1.26,-1.398,-0.877,-0.273,-0.258
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.1,0.1
Net_Income,-82.4,-95.4,-91.9,-91.1,-39.2,-17.0,-16.1
Revenue,17.3,15.1,17.2,50.7,73.0,13.4,0.8
Shares_Diluted,80.1107,78.8124,72.9012,65.2008,44.7064,62.2759,62.2759
Total_Assets,291.3,357.5,445.1,438.6,481.8,126.5,9.9
Total_Liabilities,225.7,222.2,207.7,211.4,220.2,47.8,16.4
