AAII_YR_DATA,09/30/2019,09/30/2018,09/30/2017,09/30/2016,09/30/2015,09/30/2014,09/30/2013
Capital_Expenditures,0.9,2.2,0.9,1.6,1.3,1.4,0.5
Cash_from_Operations,-0.5,2.1,1.5,2.1,0.8,1.9,1.7
Diluted_EPS,-0.023,0.107,0.135,0.043,-0.015,0.14,-0.613
LT_Debt,3.9,2.1,1.1,0.9,1.3,3.4,0.2
Net_Income,-0.4,1.8,2.2,0.7,-0.2,2.1,-8.7
Revenue,43.7,40.7,37.3,43.4,40.5,42.3,42.8
Shares_Diluted,16.3972,16.5111,16.2611,16.0515,15.772,14.8362,14.2432
Total_Assets,30.8,31.5,29.1,26.4,24.5,26.4,26.7
Total_Liabilities,13.3,10.5,10.1,11.4,9.9,12.0,16.0
