AAII_YR_DATA,07/31/2022,07/31/2021,07/31/2020,07/31/2019,07/31/2018,07/31/2017,07/31/2016,07/31/2015,07/31/2014,07/31/2013
Capital_Expenditures,242.4,128.8,106.7,130.2,138.2,115.0,52.0,42.3,30.4,24.3
Cash_from_Operations,990.3,526.5,540.9,508.0,466.5,419.3,341.2,247.9,149.3,145.1
Diluted_EPS,20.589,11.85,4.025,2.467,8.139,7.094,4.878,3.743,3.355,2.878
Goodwill_Intangibles,2921.6,2500.4,2391.3,2328.8,766.0,821.2,885.1,481.6,376.4,335.9
LT_Debt,1757.7,1599.5,1657.6,1885.3,0.0,145.0,360.0,0.0,0.0,0.0
Net_Income,1137.8,659.9,223.0,133.3,430.2,374.3,256.5,199.4,179.0,152.9
Revenue,16312.5,12317.4,8167.9,7864.8,8328.9,7247.0,4582.1,4006.8,3525.5,3241.8
Shares_Diluted,55.264,55.6873,55.3974,54.0267,52.8534,52.7584,52.5905,53.2755,53.3617,53.1155
Total_Assets,7408.1,6654.1,5771.5,5660.4,2778.7,2557.9,2325.5,1503.2,1408.7,1328.3
Total_Liabilities,3815.3,3732.2,3451.7,3576.0,840.9,981.4,1060.2,438.1,431.0,435.7
