AAII_YR_DATA,03/31/2023,03/31/2022,03/31/2021,03/31/2020,03/31/2019,03/31/2018,03/31/2017,03/31/2016,03/31/2015,03/31/2014
Capital_Expenditures,314.5,343.6,257.4,530.3,914.9,736.9,558.8,330.6,439.4,412.7
Cash_from_Operations,121.6,542.6,1477.5,494.2,575.3,756.7,916.0,-134.5,153.3,1796.8
Diluted_EPS,-0.735,0.219,0.157,0.039,0.143,0.155,-0.124,-2.756,-2.906,0.178
Goodwill_Intangibles,258.8,305.3,325.7,327.0,285.2,646.9,305.8,296.9,375.6,415.8
LT_Debt,4228.2,4167.2,4098.8,3938.6,3981.1,3877.3,3887.6,657.9,1107.9,2614.0
Net_Income,-1883.3,534.2,384.6,99.1,441.4,467.8,-218.3,-1864.1,-1965.5,104.4
Revenue,18397.4,18018.1,17515.1,16333.7,17290.2,17524.9,14805.6,17551.1,24630.5,26432.5
Shares_Diluted,2561.602,2443.196,2443.332,2540.164,3238.194,3281.616,1763.852,676.2796,676.3,587.4348
Total_Assets,12800.8,14124.4,13914.6,13082.0,13346.5,13779.1,12806.0,11198.9,17343.3,19700.6
Total_Liabilities,11293.6,10842.4,11382.9,11229.6,10879.5,11046.7,10682.2,11505.8,17076.6,17938.3
