AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,78.2,665.8,75.4,102.2,195.7,156.0,165.5,202.7,213.0,212.0
Cash_from_Operations,926.5,1945.4,1724.6,1856.0,1722.3,2023.9,1952.4,2199.5,1476.5,1809.0
Diluted_EPS,6.36,6.53,4.373,6.062,5.827,4.646,4.775,4.461,4.324,3.71
Goodwill_Intangibles,10047.7,10036.6,9908.2,9778.7,9767.1,9705.9,9403.5,9021.2,9211.6,9302.0
LT_Debt,5577.2,5685.7,5881.9,4624.0,4384.1,4912.9,4920.5,3564.2,4542.1,4033.4
Net_Income,1316.5,1407.8,945.4,1339.1,1326.3,1086.8,1142.1,1093.9,1104.0,966.0
Revenue,14289.1,14289.4,13171.1,14953.7,15290.2,15273.6,15416.9,15134.4,15317.8,14584.5
Shares_Diluted,207.0,215.6,216.2,220.9,227.6,233.9,239.2,245.2,255.3,260.4
Total_Assets,27002.5,28421.8,27647.2,26783.4,24617.0,24931.2,23165.4,22110.7,21428.4,22098.7
Total_Liabilities,23750.4,25151.6,24562.8,23929.5,22069.9,22316.1,21003.4,19658.3,18578.4,18516.3
