AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,35.2,218.9,104.4,192.2,256.4,124.0,239.0,218.3,168.6,93.5
Cash_from_Operations,220.8,313.1,308.8,306.3,199.1,304.9,237.8,173.9,167.0,118.4
Diluted_EPS,5.729,5.923,5.453,5.37,4.73,4.215,3.152,2.779,2.371,1.923
Goodwill_Intangibles,337.6,346.0,354.4,362.8,2.9,2.9,2.9,2.9,2.9,2.9
LT_Debt,0.0,0.0,74.6,107.8,23.4,59.9,66.6,74.0,80.3,87.0
Net_Income,184.7,260.3,257.2,259.2,229.0,203.3,148.5,131.4,111.5,88.7
Revenue,911.3,896.6,844.1,778.6,845.5,974.1,873.3,778.2,691.1,598.3
Shares_Diluted,32.237,43.958,47.165,48.266,48.414,48.235,47.121,47.281,47.006,46.131
Total_Assets,832.7,1222.7,1844.6,1690.3,1324.0,1303.6,1092.5,892.0,755.7,616.1
Total_Liabilities,195.1,177.7,270.3,246.9,110.4,317.6,318.8,281.7,279.5,271.3
