AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,241.6,433.2,560.7,269.6,494.6,612.2,377.0
Cash_from_Operations,302.4,310.9,65.3,311.1,515.5,712.6,472.6
Diluted_EPS,0.546,0.431,1.08,0.364,-20.936,3.509,1.54
LT_Debt,0.0,2208.2,2116.2,3759.0,0.0,3278.0,2470.0
Net_Income,108.0,85.2,177.1,56.2,-3207.2,542.9,237.8
Revenue,742.0,892.5,891.9,721.1,839.1,1230.0,933.4
Shares_Diluted,197.69,197.541,163.976,154.081,153.192,154.694,154.426
Total_Assets,1815.3,1733.3,1513.0,1540.9,952.0,4225.7,2785.3
Total_Liabilities,2660.1,2781.9,2667.6,4469.1,3944.0,4014.0,3116.8
