AAII_YR_DATA,10/31/2022,10/31/2021,10/31/2020,10/31/2019,10/31/2018,10/31/2017,10/31/2016,10/31/2015,10/31/2014,10/31/2013
Capital_Expenditures,1850.9,1618.4,1946.4,1674.0,1465.9,1009.9,930.6,1016.6,978.7,713.5
Cash_from_Operations,16245.0,45194.5,102776.0,10561.2,12937.1,27930.1,19883.1,18361.5,12103.4,5424.1
Diluted_EPS,8.186,8.189,5.792,6.478,6.191,5.595,5.018,5.114,4.789,4.199
Goodwill_Intangibles,13593.0,11346.0,11885.7,11779.1,11715.5,11463.7,11700.6,9202.4,9110.6,12771.4
LT_Debt,12865.2,28391.3,22981.5,9044.2,6760.2,6859.4,7227.4,5597.6,6268.7,5698.2
Net_Income,11510.4,11683.6,8265.4,9321.9,8969.5,8238.7,7485.8,7401.1,6937.1,6117.7
Revenue,30185.2,20837.4,25826.0,30601.3,24447.4,19918.6,18103.3,17281.8,17563.2,16190.5
Shares_Diluted,1406.034,1426.735,1428.77,1440.682,1450.485,1474.421,1494.137,1449.509,1452.003,1466.529
Total_Assets,1419430.0,1263290.0,1202750.0,1057930.0,988184.0,897948.0,873816.0,816763.0,750220.0,658204.0
Total_Liabilities,1339430.0,1190240.0,1138590.0,996089.0,929058.0,843288.0,821238.0,769511.0,708193.0,621712.0
