AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1.8,11.3,4.9,3.0,2.4,1.6,0.8
Cash_from_Operations,-113.9,-122.5,-112.2,-79.8,289.1,15.3,-25.3
Diluted_EPS,-3.923,-4.134,-5.376,-2.437,9.234,-1.794,-5.228
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,-137.2,-140.4,-150.2,-65.7,249.6,-37.4,-28.9
Revenue,14.9,49.9,39.5,30.7,379.8,19.2,13.8
Shares_Diluted,34.97,33.976,27.945,26.955,27.035,20.865,5.523
Total_Assets,224.1,321.5,344.0,448.3,548.3,155.6,81.8
Total_Liabilities,73.7,56.4,78.8,56.7,115.1,70.4,23.8
