AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,256.0,243.0,217.0,248.0,197.0,227.0,271.0,175.0,181.0,169.0
Cash_from_Operations,1823.0,1837.0,1613.0,1823.0,1075.0,1346.0,1165.0,1021.0,-548.0,944.0
Diluted_EPS,7.929,7.172,5.451,4.943,5.616,-0.952,3.235,3.023,5.289,4.063
Goodwill_Intangibles,4654.0,3670.0,3453.0,3394.0,2744.0,1799.0,1549.0,469.0,406.0,368.0
LT_Debt,6013.0,5688.0,5163.0,5113.0,5289.0,4419.0,4392.0,4345.0,3396.0,2457.0
Net_Income,1363.0,1245.0,949.0,868.0,966.0,-155.0,560.0,610.0,1299.0,1099.0
Revenue,9112.0,8171.0,7414.0,7887.0,7343.0,6380.0,6038.0,5695.0,5881.0,6227.0
Shares_Diluted,171.9,173.6,174.1,175.6,172.0,162.9,173.1,201.8,245.6,270.5
Total_Assets,12814.0,12189.0,10876.0,10642.0,9409.0,8208.0,8463.0,8346.0,10423.0,11851.0
Total_Liabilities,12698.0,12229.0,11434.0,11342.0,10702.0,9950.0,9427.0,8452.0,7688.0,8192.0
