AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,22.0,9.2,3.0,4.7,4.7,5.2,2.5,1.4,2.5,4.5
Cash_from_Operations,1582.7,870.5,-1411.4,427.6,64.1,1067.6,759.5,-1338.7,-729.5,836.9
Diluted_EPS,6.356,8.151,7.688,5.447,4.965,6.468,3.571,2.654,1.5759999999999998,1.21
Goodwill_Intangibles,2133.6,1836.4,1113.7,901.8,847.2,759.3,619.3,503.8,452.5,414.8
LT_Debt,1247.5,2681.7,2808.7,1200.1,1457.4,1101.6,2154.3,2813.9,1383.4,546.4
Net_Income,207.7,256.9,238.8,167.7,155.6,202.7,108.9,82.1,51.4,41.5
Revenue,1258.8,1259.2,1083.7,817.2,725.2,711.9,575.3,468.2,360.8,319.0
Shares_Diluted,32.687,31.533,31.083,30.815,31.384,31.386,30.537,30.949,32.624,34.3359
Total_Assets,4045.4,5206.0,4651.0,2675.2,2782.1,2208.4,3052.4,3515.0,2009.4,1129.0
Total_Liabilities,2355.9,3655.8,3454.8,1639.5,1879.9,1399.0,2442.2,3027.1,1575.9,726.1
