AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2007,04/30/2007,04/30/2006,04/30/2005,04/30/2004
Capital_Expenditures,,,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1
Cash_from_Operations,-0.3,-0.2,-0.1,-0.4,-0.3,0.0,-4.4,-0.9,-1.0,2.6
Diluted_EPS,-0.027,-0.064,-0.071,-0.045,-0.053,-0.018,-0.649,-0.286,-0.5479999999999999,0.003
Goodwill_Intangibles,0.0,0.0,0.0,0.3,0.0,0.1,0.4,0.5,1.3,4.0
LT_Debt,0.0,0.0,0.0,0.0,0.0,0.0,3.7,2.9,3.7,1.5
Net_Income,-0.4,-1.0,-1.0,-0.6,-0.6,-0.6,-6.1,-2.0,-3.7,0.0
Revenue,,0.0,0.0,0.0,0.0,5.7,7.3,11.2,10.4,16.6
Shares_Diluted,16.3762,15.2177,14.6932,12.4731,10.4644,31.9713,9.3202,6.8282,6.7922,7.0854
Total_Assets,0.1,0.0,0.0,0.3,0.0,4.3,3.8,5.9,8.1,10.2
Total_Liabilities,1.6,1.6,1.1,0.8,0.6,2.7,7.0,4.3,4.5,3.0
