AAII_YR_DATA,12/31/2022,12/25/2021,12/26/2020,12/28/2019,12/29/2018,12/30/2017,12/31/2016,12/26/2015,12/27/2014,12/28/2013
Capital_Expenditures,324.7,228.8,166.6,140.5,140.1,82.4,55.3,63.3,56.9,39.2
Cash_from_Operations,619.6,760.8,546.6,480.9,437.4,316.3,314.8,305.0,251.1,207.1
Diluted_EPS,9.478,7.603,7.198,5.072,4.618,2.54,3.227,3.135,2.664,2.121
Goodwill_Intangibles,3805.2,3773.1,2596.8,2230.0,1858.0,1174.7,1182.0,719.6,513.4,315.2
LT_Debt,2707.5,2663.6,1929.6,1849.7,1636.6,1114.1,1207.7,846.0,740.6,642.4
Net_Income,486.2,391.0,364.3,252.0,226.4,123.4,154.8,149.3,126.7,102.8
Revenue,3976.1,3540.2,2923.9,2621.2,2266.1,1857.6,1681.4,1363.3,1297.7,1165.5
Shares_Diluted,51.301,51.425,50.611,49.693,49.018,48.564,47.958,47.634,47.558,48.489
Total_Assets,7602.8,7024.3,5490.8,4692.8,3855.9,2929.9,2711.8,2068.5,1870.6,1632.8
Total_Liabilities,4626.5,4489.5,3376.2,3058.2,2538.5,1884.8,1875.0,1335.4,1198.4,991.8
