AAII_YR_DATA,12/31/2019,12/31/2018,06/30/2018,06/30/2017,06/30/2016,06/30/2015,06/30/2014
Capital_Expenditures,6.8,11.2,10.0,1.8,2.2,0.9,0.4
Cash_from_Operations,-222.4,-130.7,-134.0,-62.3,-48.5,-39.0,-30.7
Diluted_EPS,-1.845,-0.836,-1.784,-1.466,-0.623,-0.514,-0.419
LT_Debt,0.0,7.1,19.8,98.1,97.4,96.6,0.0
Net_Income,-357.2,-157.7,-273.8,-153.2,-59.0,-48.0,-35.4
Revenue,0.3,0.0,2.2,3.1,3.2,5.7,9.0
Shares_Diluted,193.617,188.554,153.4749,104.5356,94.7702,93.3149,84.6316
Total_Assets,671.7,528.0,664.2,162.6,57.0,105.8,47.5
Total_Liabilities,403.5,261.3,263.7,221.3,113.8,109.7,8.1
