AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,1749.0,1603.0,1501.0,1699.0,1577.0,1373.0,1420.0,1461.0,1493.0,1665.0
Cash_from_Operations,5591.0,7454.0,8113.0,7070.0,6439.0,6240.0,6662.0,6420.0,6626.0,5817.0
Diluted_EPS,10.178,10.116,9.359,7.72,8.885,7.929,8.162,7.585,7.4860000000000015,6.7170000000000005
Goodwill_Intangibles,17489.0,18774.0,19637.0,19823.0,12708.0,13449.0,11486.0,11850.0,8485.0,9033.0
LT_Debt,14076.0,16149.0,18082.0,17629.0,13486.0,12156.0,10723.0,8799.0,6764.0,4384.0
Net_Income,5777.0,5921.0,5449.0,4517.0,5349.0,4858.0,5050.0,4833.0,4956.0,4659.0
Revenue,34229.0,35355.0,32184.0,32136.0,32765.0,31657.0,30109.0,30274.0,31821.0,30871.0
Shares_Diluted,567.6,585.3,582.2,585.1,602.0,612.7,618.7,637.2,662.0,693.6
Total_Assets,46455.0,47072.0,47344.0,44659.0,36500.0,37987.0,32906.0,32883.0,31209.0,33550.0
Total_Liabilities,31733.0,32026.0,34477.0,34596.0,26704.0,26424.0,22608.0,21454.0,18100.0,16048.0
