AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,4769.0,4194.0,5412.0,6380.0,6283.0,5227.0,2965.0,2379.0,2328.0,2065.0
Cash_from_Operations,14104.0,15007.0,10459.0,8639.0,12711.0,1479.0,6473.0,7430.0,5726.0,7304.0
Diluted_EPS,13.198,14.681,1.542,5.109,5.507,5.606,3.858,5.347,3.281,4.612
Goodwill_Intangibles,7019.0,6178.0,5641.0,5980.0,5886.0,5836.0,5515.0,4968.0,3031.0,2965.0
LT_Debt,17321.0,19784.0,22031.0,21818.0,19931.0,20278.0,12394.0,11316.0,9856.0,10824.0
Net_Income,11548.0,12890.0,1343.0,4440.0,4791.0,4905.0,3422.0,4844.0,3032.0,4372.0
Revenue,100338.0,97287.0,84628.0,74094.0,71861.0,66585.0,61610.0,58363.0,58232.0,55438.0
Shares_Diluted,875.0,878.0,871.0,869.0,870.0,875.0,887.0,906.0,924.0,948.0
Total_Assets,71124.0,69405.0,62408.0,57857.0,50016.0,45574.0,40377.0,38311.0,35440.0,36212.0
Total_Liabilities,51338.0,55152.0,61751.0,54590.0,46995.0,44580.0,39972.0,35841.0,33299.0,29738.0
