AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,21.4,24.2,15.0,10.5,6.7,7.4,17.7,10.3,2.3,3.6
Cash_from_Operations,30.8,82.8,99.1,26.6,-1.9,-33.1,-107.6,-99.9,-74.2,-52.7
Diluted_EPS,-0.884,-0.564,0.182,-0.074,-0.692,-0.696,-1.541,-3.67,-0.976,-0.936
Goodwill_Intangibles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LT_Debt,565.5,562.2,429.9,149.5,149.4,97.5,96.4,23.4,0.3,0.3
Net_Income,-92.5,-58.4,19.8,-7.2,-63.6,-61.7,-131.8,-111.6,-80.7,-77.4
Revenue,537.8,535.0,494.4,351.3,248.1,177.0,82.9,33.1,15.5,10.4
Shares_Diluted,104.6605,103.4333,108.8776,97.2375,91.828,88.5467,85.5584,30.4016,82.6768,82.6768
Total_Assets,1191.6,1139.5,1052.0,479.4,339.8,265.3,282.1,307.3,117.9,188.9
Total_Liabilities,750.5,729.0,575.5,261.7,227.5,151.7,139.7,56.5,20.0,17.1
