AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,0.0,1.1,1.3,1.6,1.4,1.3,0.2
Cash_from_Operations,-80.8,-104.2,-66.8,-48.1,-47.2,27.8,26.8
Diluted_EPS,-3.8,-4.872,-3.967,-2.766,-2.86,0.598,3.099
LT_Debt,125.7,117.5,102.6,0.0,0.0,0.0,0.0
Net_Income,-105.2,-131.0,-89.5,-60.1,-51.8,10.2,50.9
Revenue,54.6,34.0,0.6,0.6,1.9,55.8,71.1
Shares_Diluted,27.677,26.886,22.558,21.711,18.111,17.107,16.4317
Total_Assets,162.2,234.8,186.2,142.5,128.7,161.2,86.2
Total_Liabilities,163.1,144.9,120.0,10.3,12.6,14.1,10.5
