AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,6.4,1.0,1.9,2.6,1.4,3.1,0.3
Cash_from_Operations,6.8,7.0,5.8,6.8,7.1,7.5,8.1
Diluted_EPS,0.151,0.188,0.229,0.103,0.144,0.086,0.055
LT_Debt,0.0,0.0,3.2,3.8,5.9,10.8,14.8
Net_Income,5.4,6.8,8.3,3.7,5.2,3.1,2.0
Revenue,46.0,47.0,46.7,45.9,46.5,45.7,46.2
Shares_Diluted,35.946,36.13,36.275,36.232,36.156,36.047,36.252
Total_Assets,82.5,79.0,80.3,81.3,82.4,87.3,88.1
Total_Liabilities,18.5,16.1,21.1,27.5,30.5,39.2,39.8
