AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,5632.0,4119.0,3446.0,5336.0,3774.0,3361.0,2756.0,3198.0,3386.0,3490.0
Cash_from_Operations,25069.0,47090.0,-23488.0,-12837.0,36952.0,-8774.0,53733.0,39737.0,46343.0,63234.0
Diluted_EPS,6.995,10.144,4.721,8.036,6.683,-2.982,4.723,5.402,2.202,4.34
Goodwill_Intangibles,24119.0,25794.0,26909.0,26948.0,27266.0,27402.0,28337.0,27851.0,30003.0,32783.0
LT_Debt,271599.0,249074.0,260786.0,243260.0,221499.0,217409.0,184578.0,183475.0,223080.0,207116.0
Net_Income,13700.0,20758.0,9879.0,18171.0,16672.0,-8048.0,13640.0,16249.0,6688.0,13202.0
Revenue,74408.0,50475.0,58089.0,76510.0,70828.0,61579.0,57988.0,58551.0,61683.0,62970.0
Shares_Diluted,1964.3,2049.4,2099.0,2265.3,2494.8,2698.5,2888.3,3007.7,3037.0,3041.6
Total_Assets,2416680.0,2291410.0,2260090.0,1951160.0,1917380.0,1842470.0,1792080.0,1731210.0,1842180.0,1880380.0
Total_Liabilities,2215490.0,2089440.0,2060650.0,1757920.0,1721160.0,1641730.0,1566960.0,1509350.0,1632000.0,1676040.0
