AAII_YR_DATA,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,8.3,11.3,17.3,13.7,8.6,22.7,22.2
Cash_from_Operations,133.2,96.5,86.5,88.6,72.3,100.6,101.2
Diluted_EPS,0.977,0.638,0.471,0.433,0.278,0.158,0.453
LT_Debt,240.7,240.0,240.0,197.8,197.8,197.8,232.8
Net_Income,87.2,55.0,40.1,37.6,24.5,13.9,40.0
Revenue,626.4,598.3,521.2,489.7,474.2,443.2,491.8
Shares_Diluted,89.317,86.144,85.088,86.987,88.361,88.164,88.344
Total_Assets,1244.3,1078.5,975.2,882.8,850.6,881.0,878.6
Total_Liabilities,389.4,365.1,368.9,326.1,325.9,347.9,376.2
