AAII_YR_DATA,12/31/2022,12/31/2021,12/31/2020,12/31/2019,12/31/2018,12/31/2017,12/31/2016,12/31/2015,12/31/2014,12/31/2013
Capital_Expenditures,24.4,23.0,35.4,44.9,21.8,19.1,12.4,16.1,26.0,28.8
Cash_from_Operations,631.0,549.5,547.3,499.9,485.0,427.7,366.0,375.7,385.3,333.0
Diluted_EPS,5.986,5.16,4.971,5.252,4.881,2.985,2.986,2.76,2.704,2.58
Goodwill_Intangibles,4467.4,4172.4,3733.2,2890.0,1783.7,1536.2,1509.8,1552.9,1571.5,1547.1
LT_Debt,753.6,753.6,798.1,423.5,0.0,0.0,0.0,0.0,0.0,0.0
Net_Income,523.7,454.6,433.9,451.3,419.4,259.3,265.6,252.5,254.7,245.3
Revenue,2065.6,1906.7,1681.3,1515.9,1293.6,1095.3,988.5,942.8,936.0,861.3
Shares_Diluted,87.49,88.102,87.288,85.925,85.913,86.854,88.969,91.502,94.194,95.139
Total_Assets,6687.9,6324.3,5940.6,4838.9,3266.0,2941.6,2800.5,2729.9,2752.9,2722.4
Total_Liabilities,1822.1,1840.3,1842.7,1385.5,616.4,695.8,592.1,535.5,535.4,586.1
